,longitude,latitude
736,-120.5114195516679,34.00569472225651
737,-120.51879655351576,34.01408472268567
738,-120.52315155491846,34.022823723321906
739,-120.52586455618237,34.03299872419669
740,-120.52646455697413,34.041459725018356
741,-120.52339955729174,34.05113772617249
742,-120.53107555854207,34.05169172578943
743,-120.5355685593517,34.05295972566058
744,-120.55006356198302,34.057290725268764
745,-120.55939756386715,34.06238072524843
746,-120.5670075655779,34.06864272544462
747,-120.57382056725203,34.07597072579348
748,-120.57830056863631,34.084209726367384
749,-120.58156056975066,34.0914927269144
750,-120.58190957039159,34.098561727606686
751,-120.58227657119271,34.10752172848825
752,-120.57906657160964,34.11859572978803
753,-120.5757495716221,34.124997730623484
754,-120.57510157164374,34.126478730809865
755,-120.5725215715535,34.13025473133855
756,-120.5678595712695,34.13562273214741
757,-120.56101057061589,34.14066873304987
758,-120.54871356916651,34.146420734337475
759,-120.53813056783358,34.15034873534293
760,-120.52687356620714,34.15203073616108
761,-120.51605156457255,34.152802736862476
762,-120.50718256305849,34.151347737226686
763,-120.50100656202004,34.15052773749973
764,-120.49739056139937,34.14989673764432
765,-120.49195056031353,34.14712273767758
766,-120.48692355935347,34.14508073776082
767,-120.48144155824964,34.14217273778265
768,-120.47732155727013,34.138185737616894
769,-120.4716665560417,34.134106737529955
770,-120.4653075554737,34.1392967384206
771,-120.45702455470978,34.14576773955178
772,-120.44908655386334,34.15059774049736
773,-120.44101455291764,34.15449174135621
774,-120.43273255186341,34.157482742136004
775,-120.42661555104837,34.15925774266809
776,-120.41879954992731,34.160573743251696
777,-120.41104354866474,34.1600827436489
778,-120.40118154699854,34.1587337440805
779,-120.39195754537633,34.15671174440698
780,-120.38863154471431,34.15505874443097
781,-120.38725754448166,34.15486574449053
782,-120.37599654250316,34.15242874489188
783,-120.36875854124644,34.151045745168275
784,-120.36199053999056,34.14878474532842
785,-120.35517353860202,34.14502574533913
786,-120.35050253756773,34.14145474524519
787,-120.34651353654105,34.136680744989604
788,-120.34272453551279,34.131506744681644
789,-120.33983253451537,34.124997744186125
790,-120.33918953427188,34.123288744049304
791,-120.33857453404215,34.12169174392222
792,-120.33318753298667,34.11922274398055
793,-120.32787653188491,34.11605274396304
794,-120.32434953114138,34.1138047439368
795,-120.32109953035018,34.11045474378236
796,-120.3117235287908,34.10951074422431
797,-120.30492352751227,34.10704874436376
798,-120.29779952614369,34.10412074447411
799,-120.291152524723,34.099655744400195
800,-120.28466352329113,34.09475474427244
801,-120.27869052177238,34.087817743907
802,-120.27429752058008,34.08180374354487
803,-120.27246151998432,34.078110743272994
804,-120.27159151951898,34.07414574291797
805,-120.26639851828374,34.06913674270354
806,-120.2624205173201,34.065088742517545
807,-120.25788551636506,34.06221174248289
808,-120.25581451584276,34.05985374236028
809,-120.25296251524671,34.05809974234401
810,-120.25285851522496,34.0580357423434
811,-120.25098351500091,34.058916742540646
812,-120.2426865137631,34.059830743108414
813,-120.23729251294546,34.06026974346165
814,-120.23101051202299,34.061144743910276
815,-120.22489051106798,34.06131674427774
816,-120.21655550973989,34.061221744744465
817,-120.21039550873391,34.0608577450593
818,-120.20612550800493,34.060223745238446
819,-120.19984350689644,34.05885574545736
820,-120.19758850648121,34.0581547455144
821,-120.19412650597951,34.058725745770744
822,-120.19110850571923,34.06136974621419
823,-120.18547350522643,34.06622474703386
824,-120.17919350449866,34.069472747725904
825,-120.17114050353925,34.07332274858117
826,-120.1590195018125,34.075701749518515
827,-120.15011950043035,34.07607075006549
828,-120.1452474997951,34.077743750515914
829,-120.1399314990202,34.07858075090596
830,-120.13501849825931,34.07881475121107
831,-120.12990249744682,34.07881575150388
832,-120.12597949682397,34.07881975172873
833,-120.12014449590743,34.0789467520756
834,-120.11497349501222,34.07805675228003
835,-120.11226349445175,34.07648575227361
836,-120.10891149388934,34.07612675242843
837,-120.10620349340967,34.07553075252206
838,-120.10293049280412,34.07449875260314
839,-120.09865449230045,34.0766307530669
840,-120.09248349164035,34.08051775381958
841,-120.08586649089254,34.08420275457715
842,-120.08029749018878,34.08640575512242
843,-120.07101248888064,34.08845175586434
844,-120.06333948776431,34.08971875643393
845,-120.05287948615162,34.09035375709803
846,-120.04516648494467,34.09061075756597
847,-120.0361984834684,34.090030758019545
848,-120.02650448183999,34.08901575846974
849,-120.0195154806194,34.0877227587364
850,-120.01022247883442,34.084047758889064
851,-120.00448447762085,34.08043175884414
852,-120.0009754769163,34.07867575886357
853,-120.00097547676337,34.07682375867243
854,-119.99165547429085,34.06487275797101
855,-119.98996347447519,34.070378758636394
856,-119.98545447457026,34.08024375991296
857,-119.98195947476763,34.08938176105652
858,-119.97439847417023,34.096747762249855
859,-119.9741784743563,34.09942176253858
860,-119.97237347439366,34.10335476304806
861,-119.96919047427667,34.10807876371818
862,-119.96548347405648,34.1125647643938
863,-119.95866347338155,34.117560765300624
864,-119.9478474722712,34.12500376668951
865,-119.94268847157699,34.12656976714722
866,-119.93616747070868,34.12866276773754
867,-119.92880746963567,34.12990676828832
868,-119.92000146823533,34.12999376880252
869,-119.9133764671893,34.13015276919903
870,-119.9055874658779,34.12935976956383
871,-119.89854046456115,34.127073769731474
872,-119.8941904637577,34.1257767698467
873,-119.88832846286944,34.12637577024485
874,-119.87989046149518,34.126087770698895
875,-119.87599746082921,34.12557177086867
876,-119.87599746088453,34.12623877093774
877,-119.86884045963666,34.1250067712205
878,-119.8590784578991,34.12290377156218
879,-119.85209945662035,34.120961771760854
880,-119.8453824555131,34.12058577210682
881,-119.83796945429329,34.12019977249161
882,-119.82923245276925,34.118706772837314
883,-119.81158044950074,34.11341477329897
884,-119.79813844695994,34.10876777358569
885,-119.79261344587589,34.10637977365371
886,-119.78919644542887,34.10760477397669
887,-119.78301844456003,34.10908777448457
888,-119.77802444383165,34.10997377486264
889,-119.76904444255321,34.11194777558216
890,-119.7608514412932,34.11262177612139
891,-119.75099443963512,34.11172077659191
892,-119.75099343970666,34.11258677668214
893,-119.7452344386435,34.11092177683842
894,-119.73676643698663,34.107343776950295
895,-119.72850743532703,34.10332977700444
896,-119.72598543481949,34.102094777019936
897,-119.71805443351606,34.101754777438124
898,-119.70947543204639,34.10066777781542
899,-119.70111943050375,34.09826777804279
900,-119.6930194289187,34.094858778149934
901,-119.68607942742642,34.09031377807184
902,-119.67896642596727,34.08650877808063
903,-119.6701604240868,34.08090177799742
904,-119.65936642177876,34.07399377789101
905,-119.65494342083788,34.071222777853436
906,-119.6512124205698,34.07526477848937
907,-119.64518141999324,34.08005977933549
908,-119.63936641937097,34.083878780067266
909,-119.6352414189418,34.08673678060203
910,-119.62947841825842,34.08971478124301
911,-119.62812441806952,34.09007178135775
912,-119.62671341797437,34.09167578160633
913,-119.62598141794105,34.09270178175559
914,-119.61428041660999,34.09943678312961
915,-119.5999044146684,34.10401178443073
916,-119.59056841329628,34.10564278513547
917,-119.5834734121707,34.10588378556641
918,-119.58198541191835,34.105736785636076
919,-119.5741284108463,34.10811778633504
920,-119.56553440951562,34.1088137868995
921,-119.55743840819055,34.10860778734086
922,-119.54826340663999,34.107787787779415
923,-119.53843140485479,34.10541778809265
924,-119.52895040297368,34.10120378819182
925,-119.52460040206455,34.09871378817869
926,-119.51999240119663,34.09722878828582
927,-119.51211839961213,34.09346478833976
928,-119.50096739717928,34.08584578817478
929,-119.49750239636406,34.082759788047724
930,-119.48876439465617,34.0791997881714
931,-119.47732039219615,34.071830788047684
932,-119.46807638998402,34.06314378765877
933,-123.16999832373865,37.755934887782075
934,-123.17293932505828,37.763604888175145
935,-123.17377632613723,37.77183588876656
936,-123.17383832659947,37.775731889070876
937,-123.17372832662839,37.776117889109535
938,-123.16912032784944,37.79236989073568
939,-123.16602532792527,37.79688989132095
940,-123.16094932778218,37.80200689209905
941,-123.1538763273418,37.807069893019595
942,-123.15334832730903,37.8074488930884
943,-123.14722232694177,37.811955893895565
944,-123.13945432636552,37.81672389484417
945,-123.13228532566504,37.819680895605366
946,-123.12612732499872,37.8216688962155
947,-123.11830232401962,37.823062896901064
948,-123.10826932249476,37.82254689759726
949,-123.09527432051942,37.82188189849916
950,-123.08165931809536,37.818155899203056
951,-123.07050731596117,37.81383489967824
952,-123.04883031115736,37.79982090015294
953,-123.03873930840747,37.78888590002091
954,-123.03511030689317,37.78043589961251
955,-123.03385430647023,37.778379899540425
956,-123.03144930597614,37.77715789961907
957,-123.02586330515113,37.77709490002323
958,-123.01698330373232,37.77607390059219
959,-123.01060130266475,37.77493090096828
960,-123.00616730185232,37.77352890118093
961,-123.0011233009424,37.77205790143266
962,-122.99755130027152,37.77078890159272
963,-122.99510329972077,37.7691359016397
964,-122.98742729798468,37.763874901780476
965,-122.98144229653211,37.75892090182173
966,-122.97760929551289,37.75498090178647
967,-122.97546129492052,37.75258990175198
968,-122.97407429440902,37.74993390164054
969,-122.97326929414285,37.748656901597016
970,-122.97046229363451,37.7478229017354
971,-122.96728429299273,37.74630790184627
972,-122.96411229229307,37.74428590191597
973,-122.96107029157719,37.741959901951745
974,-122.95840429092868,37.73973890196839
975,-122.95465329004153,37.73683190200912
976,-122.949998288821,37.732191901976655
977,-122.94553628737049,37.72531890175042
978,-122.94230728640392,37.721061901644084
979,-122.9397242853647,37.71535490137381
980,-122.93793028447772,37.709960901070964
981,-122.93769228436011,37.70924590103085
982,-122.9358782833102,37.70246390061758
983,-122.93572328272833,37.69762290023937
984,-122.93735228219542,37.69093489958241
985,-122.93903928193697,37.68654889910646
986,-122.93967428154674,37.68235789872285
987,-122.94137728113107,37.67658489813405
988,-122.94502228088155,37.66977789732062
989,-122.94908128074037,37.66338189651023
990,-122.95488928101346,37.65835289568274
991,-122.96301928147341,37.651988894579056
992,-122.97302528231891,37.64658589341659
993,-122.98052628310995,37.6439048926555
994,-122.98676028378,37.64178789203202
995,-122.99260228454766,37.641020891545665
996,-123.0009252856418,37.63993489085336
997,-123.0011232856593,37.6398348908309
998,-123.00112328588288,37.64177989098723
999,-123.01161828738857,37.64151089020263
1000,-123.02716629009116,37.64522588937034
1001,-123.04070929265974,37.65033288879495
1002,-123.05359329550133,37.658652888524216
1003,-123.0635912979613,37.66732088849037
1004,-123.0686022993535,37.67304588858349
1005,-123.07307630110787,37.68258788902065
1006,-123.07493430224318,37.69007088948341
1007,-123.0771683028303,37.69232888950093
1008,-123.08189330404221,37.696844889517074
1009,-123.08607030510413,37.7007548895246
1010,-123.08879730608524,37.70579688972812
1011,-123.09181330722893,37.7118768899932
1012,-123.09286330759235,37.71369289006144
1013,-123.09481430792108,37.7140718899492
1014,-123.09966030857348,37.71359588955734
1015,-123.10493430923421,37.712652889097
1016,-123.11558831095057,37.71404988843028
1017,-123.11965831170596,37.71544588824426
1018,-123.12612731279877,37.716734887874416
1019,-123.13261031405254,37.719397887612836
1020,-123.14150831613358,37.7261648875011
1021,-123.14914031795523,37.732283887429766
1022,-123.1567703197119,37.73784488731377
1023,-123.16276432124563,37.743537887327484
1024,-123.16671232256323,37.74993488754645
1025,-123.16999832373865,37.755934887782075
1026,-124.13657496576488,41.464457076602265
1027,-124.13790596655622,41.468303076733186
1028,-124.13907396744764,41.472938076929445
1029,-124.1405579683326,41.477240077076154
1030,-124.14252196948088,41.48278507726056
1031,-124.14414197035431,41.48688607738199
1032,-124.14735297177734,41.49304107749512
1033,-124.15131897341082,41.499847077583155
1034,-124.15174597410545,41.50389207780614
1035,-124.15183497479603,41.50821907807713
1036,-124.15358197544406,41.510758078086106
1037,-124.15795697735753,41.51896707822744
1038,-124.16012497930323,41.529391078706375
1039,-124.16052998071504,41.538015079225374
1040,-124.16050698155976,41.543414079574674
1041,-124.16447798241612,41.54524507934029
1042,-124.1722879844364,41.55098407901642
1043,-124.17997498669192,41.55833007880619
1044,-124.1850039885829,41.56577407883754
1045,-124.18834999035694,41.57400107906811
1046,-124.18848799065168,41.57574707916778
1047,-124.18874399119585,41.57896907935158
1048,-124.18828699186923,41.58365807969271
1049,-124.18714099254333,41.588975080135214
1050,-124.18920199328139,41.591785080132105
1051,-124.19054699457169,41.598745080458315
1052,-124.19047099548663,41.6046120808407
1053,-124.19012699600304,41.60819508110062
1054,-124.19584299760625,41.61316708091038
1055,-124.20135399938101,41.619409080819224
1056,-124.20454900069716,41.6248440808823
1057,-124.20740000180959,41.6293000809132
1058,-124.20979900308765,41.63521008107703
1059,-124.21143300434736,41.64169308134536
1060,-124.21050300544546,41.649468081924404
1061,-124.21183700614921,41.652706082012116
1062,-124.21179800760264,41.661912082602704
1063,-124.2100160085231,41.669324083234166
1064,-124.20856000902823,41.673821083650694
1065,-124.2117200106512,41.68119808383889
1066,-124.2151740113169,41.68227808359947
1067,-124.22261901285728,41.685272083125724
1068,-124.22987901460003,41.68970708275993
1069,-124.23592901617107,41.69415008250237
1070,-124.23605601619111,41.69416208249178
