,longitude,latitude
2149,-115.40669348037846,35.6200880110649
2150,-115.40770864795165,35.620985559085426
2151,-115.41208221649418,35.624999204396076
2152,-115.41688818273641,35.62871970226205
2153,-115.4974485610587,35.69157880970923
2154,-115.50000361559283,35.69340402605382
2155,-115.5094142941026,35.70082228134844
2156,-115.51377129140955,35.70431392561678
2157,-115.5490314839075,35.73207542755285
2158,-115.58319952975098,35.75929413437418
2159,-115.60907085592098,35.77951964197219
2160,-115.62500228070277,35.79203868938306
2161,-115.62654989519717,35.79387120999817
2162,-115.63739116055241,35.80224753172624
2163,-115.64636492392425,35.80902244718291
2164,-115.64684653079578,35.80938536089966
2165,-115.64793802522188,35.810290457185154
2166,-115.65391209924306,35.81529945066659
2167,-115.66068650785792,35.820485326884565
2168,-115.66816711869505,35.826542511954656
2169,-115.67044005359496,35.82827802541506
2170,-115.67866176677767,35.83440196690847
2171,-115.69052436382555,35.843634816586814
2172,-115.70165459579077,35.852170977631204
2173,-115.73150305368091,35.875000631852785
2174,-115.7500008611888,35.88931635698282
2175,-115.81080266174828,35.936940016920786
2176,-115.82548148961915,35.948643748280226
2177,-115.85205864000581,35.96969182036149
2178,-115.85669530911176,35.973185126865054
2179,-115.86687933794205,35.9809940330969
2180,-115.8727472436048,35.985562255315656
2181,-115.87499936615018,35.98736267369457
2182,-115.88089508927541,35.991816368686045
2183,-115.88710829039671,35.99627770388946
2184,-115.89065569060247,35.99897562514527
2185,-115.89212401769471,35.99999916472572
2186,-115.89460610313364,36.00197720767201
2187,-115.89750601874154,36.00421304397025
2188,-115.91200608474365,36.01539376655075
2189,-115.99467151868761,36.079689400332306
2190,-116.00584118676655,36.088464439122234
2191,-116.0348133923054,36.110858636989214
2192,-116.05161742820039,36.12391993010193
2193,-116.0658740860465,36.13494428602172
2194,-116.07973998733053,36.145661010616955
2195,-116.09525554650183,36.15778887393335
2196,-116.11326287984636,36.171581897865536
2197,-116.1176421755579,36.174934674059486
2198,-116.12311251655841,36.17918637745822
2199,-116.13596646157586,36.18912336332962
2200,-116.15587049476508,36.204502106574665
2201,-116.16762687450567,36.213557463503896
2202,-116.2097081928342,36.24602129868239
2203,-116.24923442809265,36.276435121224054
2204,-116.26823157655232,36.2910343144445
2205,-116.27393955079508,36.2954189155506
2206,-116.27628475811906,36.29722027393079
2207,-116.28314673422976,36.30249077895849
2208,-116.29173728629141,36.30908713627149
2209,-116.29537105506832,36.31187676577521
2210,-116.31613835135776,36.327812918795566
2211,-116.32736125894661,36.3364593508915
2212,-116.33333090392283,36.341057412254564
2213,-116.33720009688322,36.34402718171328
2214,-116.3448735057346,36.34991488647398
2215,-116.35029143368624,36.354070893258346
2216,-116.36051197452277,36.36187882626198
2217,-116.3721637813931,36.37080943881792
2218,-116.39128293775899,36.38540267737689
2219,-116.40005055893377,36.392173695031566
2220,-116.40331763065862,36.394539298136564
2221,-116.41056212193898,36.40013420220272
2222,-116.42269039967064,36.40953437464209
2223,-116.44889472072134,36.42949120097479
2224,-116.45530265764933,36.434443559279345
2225,-116.4740889300884,36.44884864883777
2226,-116.47918121524906,36.4526965171356
2227,-116.49702415826137,36.46617555397556
2228,-116.51340000315248,36.478686736038966
2229,-116.53350681686186,36.49406303106168
2230,-116.54125385459209,36.49998697998987
2231,-116.7499990965876,36.65840149379709
2232,-116.87054755765236,36.75000086197766
2233,-116.9999991305978,36.84775243689651
2234,-117.00311554070254,36.84979264798031
2235,-117.01200309579923,36.85640642827519
2236,-117.02326174858167,36.864908223541875
2237,-117.0370785183496,36.875001436073845
2238,-117.06582830339421,36.896412858774916
2239,-117.08569993181615,36.911373081329515
2240,-117.10992034312179,36.92973925757554
2241,-117.12499821765864,36.94124903791189
2242,-117.13107286013444,36.945838487162355
2243,-117.13223012128458,36.94666643275753
2244,-117.13666883840492,36.9499925673582
2245,-117.15029509698006,36.95993348609987
2246,-117.1650990703431,36.97117567919705
2247,-117.16944248153158,36.97447233812616
2248,-117.18207121371496,36.98400901653791
2249,-117.18657254051283,36.98734348735962
2250,-117.2037697659821,37.00000099857845
2251,-117.24401297040522,37.03031083496259
2252,-117.24999807098546,37.03468504554614
2253,-117.24999755746742,37.03457760292661
2254,-117.26514016767182,37.0449785701608
2255,-117.37031225462495,37.1236827369736
2256,-117.37155576082503,37.12458077372419
2257,-117.37254485161436,37.12500039403592
2258,-117.37499869824876,37.12691222080055
2259,-117.3854910051953,37.13481750637243
2260,-117.40457815230894,37.14925462880151
2261,-117.416634538198,37.15829370384012
2262,-117.44772930972681,37.181752212913864
2263,-117.49920725434409,37.22045009260473
2264,-117.49999853309319,37.22035186292146
2265,-117.5263342800409,37.23969216751167
2266,-117.53583980688435,37.24670122452815
2267,-117.53997341882919,37.249999305843936
2268,-117.55029709250076,37.25740698666856
2269,-117.5805046999722,37.2790049293503
2270,-117.62454158945324,37.311859295336156
2271,-117.62499967762707,37.31213342139698
2272,-117.63355158624017,37.318595398243666
2273,-117.65249286860288,37.333002940609845
2274,-117.66888826600716,37.345399207455955
2275,-117.67969177834972,37.353467768786395
2276,-117.71143810907556,37.375000218743594
2277,-117.7121502596601,37.3756195475391
2278,-117.74762045587677,37.40206730167633
2279,-117.74999982817178,37.403663051780526
2280,-117.7987715590145,37.440273087535964
2281,-117.83180283281528,37.46499751578239
2282,-117.87500056405818,37.49733628212181
2283,-117.87748034769969,37.498888114266386
2284,-117.90369817838364,37.51590518102497
2285,-117.91037750427049,37.5209302504316
2286,-117.91217924500482,37.52231382012966
2287,-117.93112876818395,37.536527534307794
2288,-117.93609989536317,37.540147789496984
2289,-117.97861155053408,37.572209754479665
2290,-117.98246157356331,37.574685191682256
2291,-117.98602473496007,37.57708954110706
2292,-117.99069721373085,37.58053194145301
2293,-117.99465538364271,37.58359573126896
2294,-118.00000242625981,37.58744556179219
2295,-118.0064586129395,37.591839470799194
2296,-118.03096569983049,37.60958012472697
2297,-118.03891575202077,37.615313733468334
2298,-118.0388656668292,37.61534243188285
2299,-118.04876546635731,37.623085285505354
2300,-118.05125531363889,37.624999848954545
2301,-118.10631608898296,37.66464554756596
2302,-118.12500242766994,37.67812278464302
2303,-118.13720976908179,37.686980246242484
2304,-118.14979576765764,37.696055813853945
2305,-118.18375804810121,37.72061876477418
2306,-118.1842645129515,37.721029382267
2307,-118.1915380676651,37.72629561152466
2308,-118.20013731819789,37.73255864541834
2309,-118.2125643161047,37.74156252026199
2310,-118.2244034980865,37.75000057717151
2311,-118.22869817362869,37.75308481699415
2312,-118.22884210481506,37.753223211757735
2313,-118.24402623833737,37.76424183074712
2314,-118.25000234952485,37.76868863107559
2315,-118.31783948152292,37.817486158864384
2316,-118.32661948686011,37.823746007171344
2317,-118.37162340915971,37.8560840516674
2318,-118.37500143312488,37.8587433494306
2319,-118.3976466237767,37.875001036064766
2320,-118.42691575993017,37.896183996376756
2321,-118.43818634080961,37.904255318560246
2322,-118.47958117450548,37.93400152200192
2323,-118.49788632284744,37.94716303638007
2324,-118.5022185166601,37.95030359858105
2325,-118.51108342897702,37.956669655165456
2326,-118.5175262566943,37.961209782001454
2327,-118.56897971009393,37.99815565252366
2328,-118.5992783141274,38.01974056312207
2329,-118.60615410724068,38.02464187840263
2330,-118.69857438325957,38.09068636937253
2331,-118.7075035481614,38.09703115441745
2332,-118.74440554060278,38.12337068235869
2333,-118.77584862671603,38.145695044938016
2334,-118.79652017915413,38.16048695691625
2335,-118.90042430438224,38.23410921414877
2336,-118.92325369547456,38.250217697873794
2337,-118.95552283452542,38.273031110179865
2338,-118.97331597602555,38.28571193551433
2339,-119.02142275413512,38.31969934611627
2340,-119.06353285045691,38.34933379250462
2341,-119.08563419562988,38.36491810930928
2342,-119.15599512234697,38.414834069200566
2343,-119.21139062701194,38.45339717996223
2344,-119.21172009398173,38.453595899328
2345,-119.23398058486775,38.469086794387216
2346,-119.25000233187222,38.48086937568089
2347,-119.27856478794719,38.5004037930893
2348,-119.32838957038322,38.535221438916494
2349,-119.36207616785738,38.5587529463053
2350,-119.3750025350519,38.56762051579599
2351,-119.45861436197917,38.62602898247176
2352,-119.46280671061461,38.628989588420104
2353,-119.52703158473308,38.67358686844729
2354,-119.5472677609665,38.68759212347865
2355,-119.57333572821501,38.705669670658516
2356,-119.58558677795787,38.7142218449688
2357,-119.63734187877304,38.75001030881319
2358,-119.65548410344628,38.76247299874897
2359,-119.6621791343388,38.76717705358592
2360,-119.74335265239617,38.82328561597445
2361,-119.74902574166232,38.827169866538256
2362,-119.75000535397793,38.82788266423156
2363,-119.78977925948092,38.85534437024739
2364,-119.81051633886305,38.86964084971475
2365,-119.81851423900339,38.87500901222262
2366,-119.83144036471077,38.88415434887968
2367,-119.8509869498689,38.89738591838826
2368,-119.8634843717771,38.90596787918844
2369,-119.8749777804175,38.913892355576124
2370,-119.90346029724947,38.933403924278984
2371,-119.9163175197383,38.94229912105489
2372,-119.94863995928792,38.96437314689077
2373,-120.00553108072688,39.00333891580758
2374,-120.005272510465,39.06753282127991
2375,-120.00506207455096,39.11265524695283
